file,class,method,variable,usage
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,sendSudoPassword/0,e,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,hasKeyboardInteractiveAuth/0,e,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,hasKeyboardInteractiveAuth/0,keyboardInteractiveAuth,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,parseRemoteStdoutForPort/0,soughtLength,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,parseRemoteStdoutForPort/0,data,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,parseRemoteStdoutForPort/0,port,6
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,parseRemoteStdoutForPort/0,e,5
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,parseRemoteStdoutForPort/0,i,7
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,parseRemoteStdoutForPort/0,sought,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,parseRemoteStdoutForPort/0,buffer,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"setPassphrase/2[java.lang.String,boolean]",sshPassphrase,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"setPassphrase/2[java.lang.String,boolean]",keep,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\android\bc\SimpleOnScaleGestureListener.java,com.iiordanov.android.bc.SimpleOnScaleGestureListener,onScaleBegin/1[com.iiordanov.android.bc.IBCScaleGestureDetector],detector,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\android\bc\SimpleOnScaleGestureListener.java,com.iiordanov.android.bc.SimpleOnScaleGestureListener,onScale/1[com.iiordanov.android.bc.IBCScaleGestureDetector],detector,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\android\bc\SimpleOnScaleGestureListener.java,com.iiordanov.android.bc.SimpleOnScaleGestureListener,onScaleEnd/1[com.iiordanov.android.bc.IBCScaleGestureDetector],detector,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rfb\AuthFailureException.java,com.tigervnc.rfb.AuthFailureException,AuthFailureException/1[java.lang.String],message,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\dialogs\ManageCustomCaFragment.java,com.undatech.opaque.dialogs.ManageCustomCaFragment$Anonymous4,onClick/1[com.undatech.opaque.dialogs.View],v,0
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"bind/2[java.lang.String,int]",request,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"bind/2[java.lang.String,int]",se,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"bind/2[java.lang.String,int]",port,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"bind/2[java.lang.String,int]",host,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,exchange/1[net.sourceforge.jsocks.ProxyMessage],request,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,exchange/1[net.sourceforge.jsocks.ProxyMessage],s_ex,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,exchange/1[net.sourceforge.jsocks.ProxyMessage],reply,2
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,exchange/1[net.sourceforge.jsocks.ProxyMessage],ioe,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"setDefaultProxy/3[java.lang.String,int,java.lang.String]",hostName,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"setDefaultProxy/3[java.lang.String,int,java.lang.String]",port,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"setDefaultProxy/3[java.lang.String,int,java.lang.String]",user,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,sendMsg/1[net.sourceforge.jsocks.ProxyMessage],msg,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"bind/2[java.net.InetAddress,int]",request,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"bind/2[java.net.InetAddress,int]",se,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"bind/2[java.net.InetAddress,int]",port,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"bind/2[java.net.InetAddress,int]",ip,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,startSession/0,se,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,startSession/0,io_ex,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"formMessage/3[int,java.lang.String,int]",port,0
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"formMessage/3[int,java.lang.String,int]",host,0
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"formMessage/3[int,java.lang.String,int]",cmd,0
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"udpAssociate/2[java.lang.String,int]",request,2
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"udpAssociate/2[java.lang.String,int]",se,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"udpAssociate/2[java.lang.String,int]",port,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"udpAssociate/2[java.lang.String,int]",host,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"Proxy/3[net.sourceforge.jsocks.Proxy,java.net.InetAddress,int]",proxyPort,2
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"Proxy/3[net.sourceforge.jsocks.Proxy,java.net.InetAddress,int]",proxyIP,2
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"Proxy/3[net.sourceforge.jsocks.Proxy,java.net.InetAddress,int]",chainProxy,2
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,setDefaultProxy/1[net.sourceforge.jsocks.Proxy],p,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,formMessage/1[java.io.InputStream],in,0
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"connect/2[java.lang.String,int]",request,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"connect/2[java.lang.String,int]",se,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"connect/2[java.lang.String,int]",port,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"connect/2[java.lang.String,int]",host,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"setDefaultProxy/2[java.lang.String,int]",hostName,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"setDefaultProxy/2[java.lang.String,int]",port,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,endSession/0,io_ex,0
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"connect/2[java.net.InetAddress,int]",request,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"connect/2[java.net.InetAddress,int]",se,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"connect/2[java.net.InetAddress,int]",port,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"connect/2[java.net.InetAddress,int]",ip,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"formMessage/3[int,java.net.InetAddress,int]",port,0
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"formMessage/3[int,java.net.InetAddress,int]",ip,0
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"formMessage/3[int,java.net.InetAddress,int]",cmd,0
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,parseProxy/1[java.lang.String],proxy_port,4
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,parseProxy/1[java.lang.String],proxy,4
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,parseProxy/1[java.lang.String],st,8
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,parseProxy/1[java.lang.String],uhe,0
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,parseProxy/1[java.lang.String],proxy_host,4
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,parseProxy/1[java.lang.String],proxy_user,3
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,parseProxy/1[java.lang.String],proxy_entry,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,parseProxy/1[java.lang.String],proxy_password,2
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,parseProxy/1[java.lang.String],nfe,0
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"setDefaultProxy/3[java.net.InetAddress,int,java.lang.String]",port,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"setDefaultProxy/3[java.net.InetAddress,int,java.lang.String]",ipAddress,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"setDefaultProxy/3[java.net.InetAddress,int,java.lang.String]",user,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"setDefaultProxy/2[java.net.InetAddress,int]",port,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"setDefaultProxy/2[java.net.InetAddress,int]",ipAddress,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,Proxy/1[net.sourceforge.jsocks.Proxy],p,3
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,accept/0,msg,2
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,accept/0,iioe,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,accept/0,io_ex,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"udpAssociate/2[java.net.InetAddress,int]",request,2
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"udpAssociate/2[java.net.InetAddress,int]",se,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"udpAssociate/2[java.net.InetAddress,int]",port,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"udpAssociate/2[java.net.InetAddress,int]",ip,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"Proxy/2[java.net.InetAddress,int]",proxyPort,2
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"Proxy/2[java.net.InetAddress,int]",proxyIP,2
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"Proxy/2[java.lang.String,int]",proxyPort,2
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\Proxy.java,net.sourceforge.jsocks.Proxy,"Proxy/2[java.lang.String,int]",proxyHost,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\dialogs\ManageCustomCaFragment.java,com.undatech.opaque.dialogs.ManageCustomCaFragment$Anonymous3,onClick/1[com.undatech.opaque.dialogs.View],v,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\dialogs\ManageCustomCaFragment.java,com.undatech.opaque.dialogs.ManageCustomCaFragment$Anonymous2,onClick/1[com.undatech.opaque.dialogs.View],v,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\MetaKeyDialog.java,com.iiordanov.bVNC.dialogs.MetaKeyDialog$Anonymous1,onMenuItemClick/1[com.iiordanov.bVNC.MenuItem],item,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\MetaKeyDialog.java,com.iiordanov.bVNC.dialogs.MetaKeyDialog$Anonymous3,onMenuItemClick/1[com.iiordanov.bVNC.MenuItem],toDelete,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\MetaKeyDialog.java,com.iiordanov.bVNC.dialogs.MetaKeyDialog$Anonymous3,onMenuItemClick/1[com.iiordanov.bVNC.MenuItem],item,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\MetaKeyDialog.java,com.iiordanov.bVNC.dialogs.MetaKeyDialog$Anonymous3,onMenuItemClick/1[com.iiordanov.bVNC.MenuItem],position,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\MetaKeyDialog.java,com.iiordanov.bVNC.dialogs.MetaKeyDialog$Anonymous6,"onItemSelected/4[com.iiordanov.bVNC.AdapterView<?>,com.iiordanov.bVNC.View,int,long]",parent,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\MetaKeyDialog.java,com.iiordanov.bVNC.dialogs.MetaKeyDialog$Anonymous6,"onItemSelected/4[com.iiordanov.bVNC.AdapterView<?>,com.iiordanov.bVNC.View,int,long]",view,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\MetaKeyDialog.java,com.iiordanov.bVNC.dialogs.MetaKeyDialog$Anonymous6,"onItemSelected/4[com.iiordanov.bVNC.AdapterView<?>,com.iiordanov.bVNC.View,int,long]",position,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\MetaKeyDialog.java,com.iiordanov.bVNC.dialogs.MetaKeyDialog$Anonymous6,"onItemSelected/4[com.iiordanov.bVNC.AdapterView<?>,com.iiordanov.bVNC.View,int,long]",id,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\MetaKeyDialog.java,com.iiordanov.bVNC.dialogs.MetaKeyDialog$Anonymous6,onNothingSelected/1[com.iiordanov.bVNC.AdapterView<?>],parent,0
