file,class,method,variable,usage
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,onCreate/1[com.iiordanov.bVNC.Bundle],passwordText,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,onCreate/1[com.iiordanov.bVNC.Bundle],spinnerRdpGeometry,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,onCreate/1[com.iiordanov.bVNC.Bundle],checkboxEnableGfxH264,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,onCreate/1[com.iiordanov.bVNC.Bundle],checkboxWindowContents,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,onCreate/1[com.iiordanov.bVNC.Bundle],rdpWidth,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,onCreate/1[com.iiordanov.bVNC.Bundle],checkboxDesktopBackground,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,onCreate/1[com.iiordanov.bVNC.Bundle],checkboxVisualStyles,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,onCreate/1[com.iiordanov.bVNC.Bundle],checkboxDesktopComposition,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,onCreate/1[com.iiordanov.bVNC.Bundle],layoutAdvancedSettings,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,onCreate/1[com.iiordanov.bVNC.Bundle],sshUser,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,onCreate/1[com.iiordanov.bVNC.Bundle],sshServer,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,rdpColorArray,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,rdpHeight,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxPreferSendingUnicode,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,spinnerRdpColor,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxMenuAnimation,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxUseSshPubkey,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxConsoleMode,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxUseDpadAsArrows,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxKeepPassword,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxRotateDpad,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,textUsername,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxUseLastPositionToolbar,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxEnableRecording,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxEnableGfx,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxRedirectSdCard,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,sshPort,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxRemoteFx,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,rdpDomain,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxFontSmoothing,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,portText,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,passwordText,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,spinnerRdpGeometry,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxEnableGfxH264,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxWindowContents,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,rdpWidth,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxDesktopBackground,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxVisualStyles,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,checkboxDesktopComposition,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,sshUser,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateViewFromSelected/0,sshServer,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,rdpHeight,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxPreferSendingUnicode,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxMenuAnimation,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxUseSshPubkey,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,groupRemoteSoundType,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxConsoleMode,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxUseDpadAsArrows,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,textUsername,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxKeepPassword,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxRotateDpad,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxUseLastPositionToolbar,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxEnableRecording,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxEnableGfx,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxRedirectSdCard,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,sshPort,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxRemoteFx,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,rdpDomain,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxFontSmoothing,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,portText,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,spinnerRdpGeometry,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,passwordText,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxEnableGfxH264,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxWindowContents,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,rdpWidth,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxDesktopBackground,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxVisualStyles,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,checkboxDesktopComposition,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,sshUser,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,updateSelectedFromView/0,sshServer,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,setRemoteSoundTypeFromSettings/1[int],groupRemoteSoundType,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,setRemoteWidthAndHeight/0,rdpHeight,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,setRemoteWidthAndHeight/0,rdpWidth,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP,save/1[com.iiordanov.bVNC.MenuItem],portText,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\ksmaze\android\preference\ListPreferenceMultiSelect.java,com.ksmaze.android.preference.ListPreferenceMultiSelect,parseStoredValue/1[java.lang.CharSequence],SEPARATOR,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\ksmaze\android\preference\ListPreferenceMultiSelect.java,com.ksmaze.android.preference.ListPreferenceMultiSelect,"ListPreferenceMultiSelect/2[com.ksmaze.android.preference.Context,com.ksmaze.android.preference.AttributeSet]",mClickedDialogEntryIndices,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\ksmaze\android\preference\ListPreferenceMultiSelect.java,com.ksmaze.android.preference.ListPreferenceMultiSelect,onPrepareDialogBuilder/1[com.ksmaze.android.preference.Builder],mClickedDialogEntryIndices,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\ksmaze\android\preference\ListPreferenceMultiSelect.java,com.ksmaze.android.preference.ListPreferenceMultiSelect,onDialogClosed/1[boolean],SEPARATOR,2
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\ksmaze\android\preference\ListPreferenceMultiSelect.java,com.ksmaze.android.preference.ListPreferenceMultiSelect,onDialogClosed/1[boolean],mClickedDialogEntryIndices,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\ksmaze\android\preference\ListPreferenceMultiSelect.java,com.ksmaze.android.preference.ListPreferenceMultiSelect,restoreCheckedEntries/0,mClickedDialogEntryIndices,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\ksmaze\android\preference\ListPreferenceMultiSelect.java,com.ksmaze.android.preference.ListPreferenceMultiSelect,setEntries/1[java.lang.CharSequence[]],mClickedDialogEntryIndices,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\InStream.java,com.tigervnc.rdr.InStream,readInt/0,b,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\InStream.java,com.tigervnc.rdr.InStream,readInt/0,ptr,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\InStream.java,com.tigervnc.rdr.InStream,readByte/0,b,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\InStream.java,com.tigervnc.rdr.InStream,readByte/0,ptr,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\InStream.java,com.tigervnc.rdr.InStream,readShort/0,b,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\InStream.java,com.tigervnc.rdr.InStream,readShort/0,ptr,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\InStream.java,com.tigervnc.rdr.InStream,readLong/0,b,8
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\InStream.java,com.tigervnc.rdr.InStream,readLong/0,ptr,8
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\InStream.java,com.tigervnc.rdr.InStream,getend/0,end,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\InStream.java,com.tigervnc.rdr.InStream,"check/3[int,int,boolean]",end,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\InStream.java,com.tigervnc.rdr.InStream,"check/3[int,int,boolean]",ptr,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\InStream.java,com.tigervnc.rdr.InStream,getptr/0,ptr,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\InStream.java,com.tigervnc.rdr.InStream,"readBytes/2[java.nio.ByteBuffer,int]",b,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\InStream.java,com.tigervnc.rdr.InStream,"readBytes/2[java.nio.ByteBuffer,int]",ptr,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,getDescription/0,description,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,"CapabilityInfo/4[int,java.lang.String,java.lang.String,java.lang.String]",vendorSignature,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,"CapabilityInfo/4[int,java.lang.String,java.lang.String,java.lang.String]",code,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,"CapabilityInfo/4[int,java.lang.String,java.lang.String,java.lang.String]",nameSignature,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,"CapabilityInfo/4[int,java.lang.String,java.lang.String,java.lang.String]",description,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,"CapabilityInfo/4[int,java.lang.String,java.lang.String,java.lang.String]",enabled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,enable/0,enabled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,equals/1[com.iiordanov.bVNC.CapabilityInfo],vendorSignature,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,equals/1[com.iiordanov.bVNC.CapabilityInfo],code,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,equals/1[com.iiordanov.bVNC.CapabilityInfo],nameSignature,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,isEnabled/0,enabled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,"CapabilityInfo/3[int,byte[],byte[]]",vendorSignature,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,"CapabilityInfo/3[int,byte[],byte[]]",code,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,"CapabilityInfo/3[int,byte[],byte[]]",nameSignature,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,"CapabilityInfo/3[int,byte[],byte[]]",description,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,"CapabilityInfo/3[int,byte[],byte[]]",enabled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\CapabilityInfo.java,com.iiordanov.bVNC.CapabilityInfo,getCode/0,code,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\android\drawing\OverlappingCopy.java,com.iiordanov.android.drawing.OverlappingCopy,"Copy/6[com.iiordanov.android.drawing.Bitmap,com.iiordanov.android.drawing.Canvas,com.iiordanov.android.drawing.Paint,com.iiordanov.android.drawing.Rect,int,int]",ocRectPool,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Database.java,com.iiordanov.bVNC.Database,"checkMasterPassword/2[java.lang.String,com.iiordanov.bVNC.Context]",password,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Database.java,com.iiordanov.bVNC.Database,"checkMasterPassword/2[java.lang.String,com.iiordanov.bVNC.Context]",TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Database.java,com.iiordanov.bVNC.Database,Database/1[com.iiordanov.bVNC.Context],dbName,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Database.java,com.iiordanov.bVNC.Database,Database/1[com.iiordanov.bVNC.Context],CURRVERS,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Database.java,com.iiordanov.bVNC.Database,"onUpgrade/3[com.iiordanov.bVNC.SQLiteDatabase,int,int]",DBV_1_2_0,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Database.java,com.iiordanov.bVNC.Database,"onUpgrade/3[com.iiordanov.bVNC.SQLiteDatabase,int,int]",DBV_2_1_5,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Database.java,com.iiordanov.bVNC.Database,"onUpgrade/3[com.iiordanov.bVNC.SQLiteDatabase,int,int]",DBV_2_1_4,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Database.java,com.iiordanov.bVNC.Database,"onUpgrade/3[com.iiordanov.bVNC.SQLiteDatabase,int,int]",DBV_2_1_3,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Database.java,com.iiordanov.bVNC.Database,"onUpgrade/3[com.iiordanov.bVNC.SQLiteDatabase,int,int]",DBV_2_1_2,2
