file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\DH.java,com.iiordanov.bVNC.DH,bits/1[long],false,143,0,0,0,0,3,0,7,2,1,1,0,0,0,1,0,0,0,0,5,2,0,2,0,0,0,3,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\DH.java,com.iiordanov.bVNC.DH,"XpowYmodN/3[long,long,long]",false,90,0,3,3,0,4,0,9,1,3,3,0,0,0,1,1,0,2,0,7,6,5,2,0,0,0,9,2,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\DH.java,com.iiordanov.bVNC.DH,DH/0,true,29,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,0,0,0,12,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\DH.java,com.iiordanov.bVNC.DH,createEncryptionKey/1[long],false,118,1,2,1,1,2,1,6,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,12,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\DH.java,com.iiordanov.bVNC.DH,tryToGeneratePrime/1[long],false,73,1,2,1,1,9,1,9,1,1,1,1,1,2,1,2,0,4,0,10,4,1,2,0,0,0,18,2,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\DH.java,com.iiordanov.bVNC.DH,createInterKey/0,false,113,1,3,1,2,1,2,4,1,0,0,2,2,1,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\DH.java,com.iiordanov.bVNC.DH,createKeys/0,false,102,1,1,0,1,2,1,9,0,1,0,1,1,4,0,0,0,0,0,0,5,0,1,0,0,0,7,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\DH.java,com.iiordanov.bVNC.DH,bytesToLong/1[byte[]],false,159,1,0,0,0,2,0,8,1,2,1,0,0,0,1,0,0,0,0,4,4,0,1,0,0,0,5,9,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\DH.java,com.iiordanov.bVNC.DH,"millerRabin/2[long,int]",false,49,1,3,1,2,3,2,8,2,2,2,2,2,1,1,1,0,0,0,6,3,3,2,0,0,0,12,2,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\DH.java,com.iiordanov.bVNC.DH,"DH/2[long,long]",true,33,0,1,1,0,3,0,6,0,0,2,0,0,0,0,0,0,2,1,2,3,2,1,0,0,0,19,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\DH.java,com.iiordanov.bVNC.DH,generatePrime/0,false,63,1,3,1,2,2,2,9,1,2,0,2,2,3,1,1,0,0,0,2,3,0,1,0,0,0,10,2,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\DH.java,com.iiordanov.bVNC.DH,rng/1[long],false,41,0,3,3,0,1,1,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,2,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\DH.java,com.iiordanov.bVNC.DH,getValue/1[int],false,126,0,0,0,0,6,0,16,6,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MainConfiguration.java,com.iiordanov.bVNC.MainConfiguration$Anonymous3,"onItemSelected/4[com.iiordanov.bVNC.AdapterView<?>,com.iiordanov.bVNC.View,int,long]",false,187,5,26,0,26,4,8,13,0,0,4,8,0,0,0,2,0,0,2,0,1,0,2,0,0,0,17,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MainConfiguration.java,com.iiordanov.bVNC.MainConfiguration$Anonymous3,onNothingSelected/1[com.iiordanov.bVNC.AdapterView<?>],false,202,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MainConfiguration.java,com.iiordanov.bVNC.MainConfiguration$Anonymous2,onClick/1[com.iiordanov.bVNC.View],false,164,3,30,0,30,1,8,6,0,2,1,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MainConfiguration.java,com.iiordanov.bVNC.MainConfiguration$Anonymous1,onClick/1[com.iiordanov.bVNC.View],false,152,2,30,0,30,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\GeneratePubkeyActivity.java,com.iiordanov.pubkeygenerator.GeneratePubkeyActivity$Anonymous1,"onCheckedChanged/2[com.iiordanov.pubkeygenerator.RadioGroup,int]",false,139,1,0,0,0,3,5,20,0,0,2,5,0,0,0,2,0,0,0,0,4,2,1,0,0,0,27,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC$Anonymous3,"onItemSelected/4[com.iiordanov.bVNC.AdapterView<?>,com.iiordanov.bVNC.View,int,long]",false,134,5,26,0,26,9,13,34,0,0,4,13,0,0,0,6,0,0,4,0,1,0,2,0,0,0,20,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC$Anonymous3,onNothingSelected/1[com.iiordanov.bVNC.AdapterView<?>],false,171,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC$Anonymous4,"onCheckedChanged/2[com.iiordanov.bVNC.CompoundButton,boolean]",false,180,1,3,0,3,2,1,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC$Anonymous1,onClick/1[com.iiordanov.bVNC.View],false,112,1,30,0,30,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\GetTextFragment.java,com.iiordanov.bVNC.dialogs.GetTextFragment$OnFragmentDismissedListener,"onTextObtained/4[java.lang.String,java.lang.String[],boolean,boolean]",false,71,0,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC$Anonymous2,onClick/1[com.iiordanov.bVNC.View],false,124,2,30,0,30,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC$Anonymous5,onNothingSelected/1[com.iiordanov.bVNC.AdapterView<?>],false,215,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\bVNC.java,com.iiordanov.bVNC.bVNC$Anonymous5,"onItemSelected/4[com.iiordanov.bVNC.AdapterView<?>,com.iiordanov.bVNC.View,int,long]",false,207,4,26,0,26,2,2,6,0,0,4,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,13,1,0,false
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\EastAsianWidth.java,com.iiordanov.pubkeygenerator.EastAsianWidth$PreFroyo,"measure/6[char[],int,int,byte[],com.iiordanov.pubkeygenerator.Paint,int]",false,54,3,0,0,0,3,1,5,0,2,6,1,0,0,1,1,0,2,0,1,3,1,1,0,0,0,7,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\util\HttpsFileDownloader.java,com.undatech.opaque.util.HttpsFileDownloader,initiateDownload/0,false,76,1,3,1,2,1,2,26,0,1,0,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,29,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\util\HttpsFileDownloader.java,com.undatech.opaque.util.HttpsFileDownloader,initDefaultTrustManager/1[boolean],false,36,0,2,1,1,4,6,32,0,3,1,6,0,0,0,0,2,0,3,0,3,0,2,1,0,0,26,9,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\util\HttpsFileDownloader.java,com.undatech.opaque.util.HttpsFileDownloader,"HttpsFileDownloader/3[java.lang.String,boolean,com.undatech.opaque.util.HttpsFileDownloader.OnDownloadFinishedListener]",true,30,1,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\util\HttpsFileDownloader.java,com.undatech.opaque.util.HttpsFileDownloader,resetDefaultTrustManager/0,false,65,0,1,1,0,2,6,11,0,1,0,6,0,0,0,0,1,0,2,0,1,0,1,0,0,0,10,9,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteCanvasHandler.java,com.iiordanov.bVNC.input.RemoteCanvasHandler$Anonymous1,run/0,false,160,1,63,0,63,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\Panner.java,com.iiordanov.bVNC.input.Panner$DefaultUpdater,"updateVelocity/2[com.iiordanov.bVNC.input.PointF,long]",false,67,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getVisualStyles/0,false,254,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getFollowMouse/0,false,144,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getRepeaterId/0,false,184,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setAddress/1[java.lang.String],false,126,0,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getConsoleMode/0,false,262,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getCertSubject/0,false,210,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getHostname/0,false,54,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setExtraKeysToggleType/1[int],false,52,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,isAudioPlaybackEnabled/0,false,90,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setDesktopComposition/1[boolean],false,244,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getMenuAnimation/0,false,250,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setPort/1[int],false,130,0,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setDesktopBackground/1[boolean],false,236,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setInputMode/1[java.lang.String],false,48,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setUserName/1[java.lang.String],false,64,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setReadyToBeSaved/1[boolean],false,198,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setOvirtCaFile/1[java.lang.String],false,108,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getUserName/0,false,62,0,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setAutoXType/1[int],false,336,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getInputMode/0,false,46,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getFollowPan/0,false,148,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,isSslStrict/0,false,98,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getAutoXSessionType/0,false,362,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,isUsbEnabled/0,false,102,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setLastMetaKeyId/1[long],false,154,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setRdpResType/1[int],false,142,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setVisualStyles/1[boolean],false,256,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getPort/0,false,128,0,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getWindowContents/0,false,246,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getUseLastPositionToolbarX/0,false,418,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setKeepPassword/1[boolean],false,72,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setRdpColor/1[int],false,228,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getUseLocalCursor/0,false,286,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setAutoXSessionType/1[int],false,364,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setRepeaterId/1[java.lang.String],false,186,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setKeepSshPassword/1[boolean],false,308,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setUseLastPositionToolbar/1[boolean],false,416,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getEnableGfxH264/0,false,410,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setVmname/1[java.lang.String],false,60,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setSshRemoteCommandType/1[int],false,332,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setUseLastPositionToolbarX/1[int],false,420,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getEnableGfx/0,false,406,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getColorModel/0,false,160,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setPassword/1[java.lang.String],false,68,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getCaCert/0,false,202,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getKeepSshPassword/0,false,306,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getAutoXRandFileNm/0,false,374,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setForceFull/1[long],false,284,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,save/1[com.undatech.opaque.Context],false,120,1,15,15,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getAutoXSessionProg/0,false,358,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setRdpDomain/1[java.lang.String],false,216,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getAutoXUnixpw/0,false,366,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getConnectionTypeString/0,false,42,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getSshPort/0,false,294,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setSshPort/1[int],false,296,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getSshPubKey/0,false,310,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setIdHash/1[java.lang.String],false,170,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setRemoteFx/1[boolean],false,232,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getMetaListId/0,false,394,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getRdpColor/0,false,226,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getUseLastPositionToolbarY/0,false,422,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getAutoXWidth/0,false,350,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,setNickname/1[java.lang.String],false,36,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getIdHash/0,false,168,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getSshRemoteCommandType/0,false,330,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\Connection.java,com.undatech.opaque.Connection,getTlsPort/0,false,132,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
