file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\main\java\org\springframework\cloud\sleuth\http\HttpClientResponse.java,org.springframework.cloud.sleuth.http.HttpClientResponse,interface,4,11,7,4,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\main\java\org\springframework\cloud\sleuth\brave\bridge\BraveHttpClientResponse.java,org.springframework.cloud.sleuth.brave.bridge.BraveHttpClientResponse,class,8,10,2,8,13,1,0,10,0,0.1,0.8,0.8,10,1,8,0,0,2,10,0,0,0,1,0,0,0,0,1,1,0,2,63,12,0,2,0,1,0,0,2,0,2,1,1,0,0,27,0,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-grpc-tests\src\test\java\org\springframework\cloud\sleuth\instrument\grpc\stubs\HelloReplyOrBuilder.java,org.springframework.cloud.sleuth.instrument.grpc.stubs.HelloReplyOrBuilder,interface,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\mvc\TracingClientHttpRequestInterceptor.java,org.springframework.cloud.sleuth.instrument.web.mvc.TracingClientHttpRequestInterceptor,class,15,21,6,15,5,1,0,8,0,0.22222222,1.0,1.0,3,1,2,0,0,1,3,0,0,0,3,1,0,1,0,2,3,0,0,94,2,0,0,1,0,2,0,10,1,8,1,0,2,0,37,17,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\TraceWebFilter.java,org.springframework.cloud.sleuth.instrument.web.TraceWebFilter$WrappedRequest,innerclass,2,2,0,2,7,1,0,7,0,0.0,1.0,1.0,7,0,6,0,0,1,7,0,0,0,1,0,0,0,0,1,1,0,0,24,6,0,0,0,0,0,0,1,0,1,0,0,0,0,12,24,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-messaging-tests\src\test\java\org\springframework\cloud\sleuth\instrument\messaging\issues\issue_943\HelloWorldRestController.java,org.springframework.cloud.sleuth.instrument.messaging.issues.issue_943.HelloWorldRestController,class,10,11,1,10,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,2,0,0,1,0,0,18,1,0,0,0,0,8,4,9,1,7,0,0,0,0,26,1,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\r2dbc\TraceR2dbcAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.r2dbc.TraceR2dbcAutoConfiguration,class,12,13,1,12,1,1,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,23,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\test\java\org\springframework\cloud\sleuth\zipkin2\ZipkinRestTemplateSenderConfigurationTest.java,org.springframework.cloud.sleuth.zipkin2.ZipkinRestTemplateSenderConfigurationTest$MyDiscoveryClientZipkinUrlExtractorConfiguration,innerclass,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\LazyTraceAsyncCustomizer.java,org.springframework.cloud.sleuth.instrument.async.LazyTraceAsyncCustomizer,class,5,8,3,5,5,2,0,3,0,0.16666667,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,21,4,0,1,0,0,0,0,3,0,3,1,0,0,0,28,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\main\java\org\springframework\cloud\sleuth\exporter\FinishedSpan.java,org.springframework.cloud.sleuth.exporter.FinishedSpan,interface,2,14,12,2,14,1,0,0,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\main\java\org\springframework\cloud\sleuth\zipkin2\ZipkinProperties.java,org.springframework.cloud.sleuth.zipkin2.ZipkinProperties$Locator$Discovery,innerclass,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,9,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\web\client\feign\SleuthFeignProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.web.client.feign.SleuthFeignProperties,class,1,1,0,1,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,1,0,2,0,1,0,0,0,0,15,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthAdvisorConfig.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthAdvisorConfig$AnnotationMethodsResolver,innerclass,1,1,0,1,4,1,0,5,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,20,2,0,1,0,1,0,0,3,0,4,2,0,0,1,23,10,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\async\TraceAsyncDefaultAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.async.TraceAsyncDefaultAutoConfigurationTests$Config,innerclass,13,13,0,13,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\cassandra\CassandraSpanSupplier.java,org.springframework.cloud.sleuth.instrument.cassandra.CassandraSpanSupplier,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\test\TestSpanHandler.java,org.springframework.cloud.sleuth.test.TestSpanHandler,interface,4,57,53,4,9,1,0,16,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0,0,3,0,5,1,13,1,0,0,8,41,1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\AsyncDisabledTests.java,org.springframework.cloud.sleuth.instrument.async.AsyncDisabledTests$ConfigureThreadPoolTaskScheduler,innerclass,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\tx\AbstractTransactionManagerInstrumenter.java,org.springframework.cloud.sleuth.autoconfig.instrument.tx.AbstractTransactionManagerInstrumenter,class,9,15,6,9,21,1,0,27,37,0.79999995,0.0,0.0,10,1,0,5,0,5,5,2,0,0,3,1,0,2,1,0,3,0,4,101,11,1,1,2,1,4,0,9,0,9,3,0,1,0,63,1024,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\cassandra\SleuthCassandraSpan.java,org.springframework.cloud.sleuth.instrument.cassandra.SleuthCassandraSpan$Tags$Anonymous3,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\cassandra\SleuthCassandraSpan.java,org.springframework.cloud.sleuth.instrument.cassandra.SleuthCassandraSpan$Tags$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\brave\BraveSamplerConfiguration.java,org.springframework.cloud.sleuth.autoconfig.brave.BraveSamplerConfiguration,class,6,9,3,6,3,1,0,3,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,30,3,0,1,0,0,0,0,0,0,0,1,0,2,0,19,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\tx\TraceTxAutoConfigurationAspectsTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.tx.TraceTxAutoConfigurationAspectsTests$MyReactiveTransactionManager,innerclass,4,4,0,4,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\main\java\org\springframework\cloud\sleuth\zipkin2\ZipkinProperties.java,org.springframework.cloud.sleuth.zipkin2.ZipkinProperties$Compression,innerclass,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,2,0,1,0,0,0,0,15,9,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\cassandra\SleuthCassandraSpan.java,org.springframework.cloud.sleuth.instrument.cassandra.SleuthCassandraSpan$Tags$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\internal\SpanNameUtil.java,org.springframework.cloud.sleuth.internal.SpanNameUtil,class,1,6,5,1,7,1,0,10,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,1,1,0,0,0,1,1,0,4,28,3,1,1,0,0,0,4,5,0,5,3,0,0,0,34,17,0
C:\spring-cloud-sleuth-3.1.x\benchmarks\src\test\java\org\springframework\cloud\sleuth\benchmarks\jmh\SampleTests.java,org.springframework.cloud.sleuth.benchmarks.jmh.SampleTests$BenchmarkContext$Instrumentation,enum,0,0,0,0,2,1,0,3,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,8,0,0,0,0,0,2,0,1,1,1,0,0,0,0,10,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\deployer\SleuthDeployerSpan.java,org.springframework.cloud.sleuth.instrument.deployer.SleuthDeployerSpan$Tags,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,9,0,0,36,0,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\client\exceptionresolver\Issue585Tests.java,org.springframework.cloud.sleuth.brave.instrument.web.client.exceptionresolver.CustomExceptionHandler,class,11,12,1,11,2,2,0,11,1,0.5,NaN,NaN,2,0,0,1,1,0,1,0,0,0,2,1,0,2,0,0,1,0,1,15,1,0,0,0,0,5,0,3,1,4,0,0,0,0,21,0,1
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-async-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\async\issues\issue1212\GH1212Tests.java,org.springframework.cloud.sleuth.brave.instrument.async.issues.issue1212.GH1212Tests$CustomAsyncConfigurerConfig$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\kafka\SleuthKafkaSpan.java,org.springframework.cloud.sleuth.instrument.kafka.SleuthKafkaSpan,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,3,2,0,28,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\SleuthTestAutoConfiguration.java,org.springframework.cloud.sleuth.SleuthTestAutoConfiguration$TestMongoConfiguration,innerclass,6,6,0,6,2,1,0,3,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,1,14,8,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\client\TraceRestTemplateInterceptorIntegrationTests.java,org.springframework.cloud.sleuth.brave.instrument.web.client.TraceRestTemplateInterceptorIntegrationTests,class,3,3,0,3,2,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,9,1,0,1,0,0,0,0,1,0,1,1,0,0,0,15,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\main\java\org\springframework\cloud\sleuth\docs\AssertingSpanBuilder.java,org.springframework.cloud.sleuth.docs.AssertingSpanBuilder,interface,12,15,3,12,17,1,0,19,105,0.0,0.0,0.0,15,1,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,5,81,15,0,1,0,0,0,0,2,0,2,1,1,0,0,59,1,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\SleuthTestAutoConfiguration.java,org.springframework.cloud.sleuth.SleuthTestAutoConfiguration$ReactiveConfiguration,innerclass,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\jdbc\TraceListenerStrategy.java,org.springframework.cloud.sleuth.instrument.jdbc.TraceListenerStrategy,class,15,19,4,15,98,4,0,65,0,0.7222222,0.7948718,1.0,16,0,0,3,0,13,13,0,0,0,9,3,0,9,0,0,7,0,5,370,14,0,36,1,0,68,4,63,21,56,3,0,3,4,212,0,37
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\feign\OkHttpFeignClientBeanPostProcessor.java,org.springframework.cloud.sleuth.instrument.web.client.feign.OkHttpFeignClientBeanPostProcessor,class,5,5,0,5,5,1,0,0,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,15,3,0,0,0,1,0,0,1,0,1,1,0,0,0,28,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\brave\SamplerCondition.java,org.springframework.cloud.sleuth.autoconfig.brave.SamplerCondition$ReporterAvailable,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,24,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\docs\DocumentedSpanAssertionsTests.java,org.springframework.cloud.sleuth.docs.DocumentedSpanAssertionsTests$MyEvents$Anonymous6,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\DefaultSpanCreator.java,org.springframework.cloud.sleuth.instrument.annotation.DefaultSpanCreator,class,6,8,2,6,4,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,11,0,0,1,0,0,5,0,3,1,3,1,0,0,0,26,1,1
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-reactor-tests\src\test\java\org\springframework\cloud\sleuth\instrument\web\client\ITSpringConfiguredReactorClient.java,org.springframework.cloud.sleuth.instrument.web.client.ITSpringConfiguredReactorClient$Anonymous3,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\mvc\HandlerParser.java,org.springframework.cloud.sleuth.instrument.web.mvc.HandlerParser,class,7,10,3,7,4,1,0,11,3,0.6666667,0.0,0.0,3,0,1,0,2,0,3,0,0,0,3,3,3,0,0,0,3,0,1,26,0,0,0,0,1,0,0,5,0,5,1,1,0,0,84,1,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-reactor-tests\src\test\java\org\springframework\cloud\sleuth\instrument\web\client\ITSpringConfiguredReactorClient.java,org.springframework.cloud.sleuth.instrument.web.client.ITSpringConfiguredReactorClient$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-reactor-tests\src\test\java\org\springframework\cloud\sleuth\instrument\web\client\ITSpringConfiguredReactorClient.java,org.springframework.cloud.sleuth.instrument.web.client.ITSpringConfiguredReactorClient$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\r2dbc\SleuthR2dbcSpan.java,org.springframework.cloud.sleuth.instrument.r2dbc.SleuthR2dbcSpan$Events$Anonymous5,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\BraveAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.BraveAutoConfigurationTests$WithLocalKeys,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\P6SpyConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.P6SpyConfigurationTests$GetCountingListener,innerclass,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,16,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\main\java\org\springframework\cloud\sleuth\brave\bridge\BraveContextWrappingFunction.java,org.springframework.cloud.sleuth.brave.bridge.BraveContextWrappingFunction,class,7,10,3,7,7,1,0,6,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,25,4,0,4,0,0,0,0,7,0,5,1,0,0,0,22,1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\zipkin2\ZipkinDiscoveryClientTests.java,org.springframework.cloud.sleuth.zipkin2.ZipkinDiscoveryClientTests,class,8,9,1,8,1,1,1,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,57,0,0,0,0,0,3,1,1,0,3,0,0,1,1,24,1025,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\prometheus\PrometheusExemplarsAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.prometheus.PrometheusExemplarsAutoConfigurationTests$TestPrometheusExemplarsAutoConfiguration,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,22,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\rsocket\ByteBufSetter.java,org.springframework.cloud.sleuth.instrument.rsocket.ByteBufSetter,class,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,0,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-webflux-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\client\ReactorNettyHttpClientSpringBootTests.java,org.springframework.cloud.sleuth.brave.instrument.web.client.ReactorNettyHttpClientSpringBootTests,class,6,6,0,6,2,2,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,2,2,0,1,0,0,0,1,0,25,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\SpringCloudSleuthDocTests.java,org.springframework.cloud.sleuth.brave.SpringCloudSleuthDocTests$Anonymous3,anonymous,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\SpringCloudSleuthDocTests.java,org.springframework.cloud.sleuth.brave.SpringCloudSleuthDocTests$Anonymous2,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\SpringCloudSleuthDocTests.java,org.springframework.cloud.sleuth.brave.SpringCloudSleuthDocTests$Anonymous1,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\scheduling\TraceSchedulingAspect.java,org.springframework.cloud.sleuth.instrument.scheduling.TraceSchedulingAspect,class,9,10,1,9,7,1,0,19,0,0.16666667,1.0,1.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,1,34,4,0,2,1,0,1,0,6,0,6,1,0,0,0,56,1,1
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\config\ConfigServerIntegrationTests.java,org.springframework.cloud.sleuth.instrument.config.ConfigServerIntegrationTests$TestConfig,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\reactor\TraceReactorAutoConfigurationAccessorConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.reactor.TraceReactorAutoConfigurationAccessorConfiguration,class,4,5,1,4,6,1,0,5,0,0.0,1.0,1.0,3,2,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,23,0,0,0,1,0,3,0,1,0,1,1,0,0,0,31,17,2
