file,class,method,variable,usage
C:\FlatLaf-main\flatlaf-swingx\src\main\java\com\formdev\flatlaf\swingx\ui\FlatTitledPanelUI.java,com.formdev.flatlaf.swingx.ui.FlatTitledPanelUI$TitlePainter,"TitlePainter/2[java.awt.Color,java.awt.Color]",borderColor,2
C:\FlatLaf-main\flatlaf-swingx\src\main\java\com\formdev\flatlaf\swingx\ui\FlatTitledPanelUI.java,com.formdev.flatlaf.swingx.ui.FlatTitledPanelUI$TitlePainter,"TitlePainter/2[java.awt.Color,java.awt.Color]",color,1
C:\FlatLaf-main\flatlaf-swingx\src\main\java\com\formdev\flatlaf\swingx\ui\FlatTitledPanelUI.java,com.formdev.flatlaf.swingx.ui.FlatTitledPanelUI$TitlePainter,"doPaint/4[java.awt.Graphics2D,java.lang.Object,int,int]",component,1
C:\FlatLaf-main\flatlaf-swingx\src\main\java\com\formdev\flatlaf\swingx\ui\FlatTitledPanelUI.java,com.formdev.flatlaf.swingx.ui.FlatTitledPanelUI$TitlePainter,"doPaint/4[java.awt.Graphics2D,java.lang.Object,int,int]",g,3
C:\FlatLaf-main\flatlaf-swingx\src\main\java\com\formdev\flatlaf\swingx\ui\FlatTitledPanelUI.java,com.formdev.flatlaf.swingx.ui.FlatTitledPanelUI$TitlePainter,"doPaint/4[java.awt.Graphics2D,java.lang.Object,int,int]",width,2
C:\FlatLaf-main\flatlaf-swingx\src\main\java\com\formdev\flatlaf\swingx\ui\FlatTitledPanelUI.java,com.formdev.flatlaf.swingx.ui.FlatTitledPanelUI$TitlePainter,"doPaint/4[java.awt.Graphics2D,java.lang.Object,int,int]",h,2
C:\FlatLaf-main\flatlaf-swingx\src\main\java\com\formdev\flatlaf\swingx\ui\FlatTitledPanelUI.java,com.formdev.flatlaf.swingx.ui.FlatTitledPanelUI$TitlePainter,"doPaint/4[java.awt.Graphics2D,java.lang.Object,int,int]",height,2
C:\FlatLaf-main\flatlaf-extras\src\main\java\com\formdev\flatlaf\extras\components\FlatTextPane.java,com.formdev.flatlaf.extras.components.FlatTextPane,setMinimumWidth/1[int],minimumWidth,2
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestComboBoxTableCellRenderer,"getTableCellRendererComponent/6[javax.swing.JTable,java.lang.Object,boolean,boolean,int,int]",isSelected,2
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestComboBoxTableCellRenderer,"getTableCellRendererComponent/6[javax.swing.JTable,java.lang.Object,boolean,boolean,int,int]",column,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestComboBoxTableCellRenderer,"getTableCellRendererComponent/6[javax.swing.JTable,java.lang.Object,boolean,boolean,int,int]",row,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestComboBoxTableCellRenderer,"getTableCellRendererComponent/6[javax.swing.JTable,java.lang.Object,boolean,boolean,int,int]",hasFocus,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestComboBoxTableCellRenderer,"getTableCellRendererComponent/6[javax.swing.JTable,java.lang.Object,boolean,boolean,int,int]",value,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestComboBoxTableCellRenderer,"getTableCellRendererComponent/6[javax.swing.JTable,java.lang.Object,boolean,boolean,int,int]",table,4
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatDisabledIconsTest.java,com.formdev.flatlaf.testing.FlatDisabledIconsTest$PlasticRGBGrayFilter,"filterRGB/3[int,int,int]",avg,5
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatDisabledIconsTest.java,com.formdev.flatlaf.testing.FlatDisabledIconsTest$PlasticRGBGrayFilter,"filterRGB/3[int,int,int]",alpha,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatDisabledIconsTest.java,com.formdev.flatlaf.testing.FlatDisabledIconsTest$PlasticRGBGrayFilter,"filterRGB/3[int,int,int]",x,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatDisabledIconsTest.java,com.formdev.flatlaf.testing.FlatDisabledIconsTest$PlasticRGBGrayFilter,"filterRGB/3[int,int,int]",y,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatDisabledIconsTest.java,com.formdev.flatlaf.testing.FlatDisabledIconsTest$PlasticRGBGrayFilter,"filterRGB/3[int,int,int]",rgb,4
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDesktopIconUI.java,com.formdev.flatlaf.ui.FlatDesktopIconUI$FlatDesktopIconLayout,preferredLayoutSize/1[java.awt.Container],parent,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDesktopIconUI.java,com.formdev.flatlaf.ui.FlatDesktopIconUI$FlatDesktopIconLayout,removeLayoutComponent/1[java.awt.Component],comp,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDesktopIconUI.java,com.formdev.flatlaf.ui.FlatDesktopIconUI$FlatDesktopIconLayout,minimumLayoutSize/1[java.awt.Container],parent,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDesktopIconUI.java,com.formdev.flatlaf.ui.FlatDesktopIconUI$FlatDesktopIconLayout,layoutContainer/1[java.awt.Container],parent,4
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDesktopIconUI.java,com.formdev.flatlaf.ui.FlatDesktopIconUI$FlatDesktopIconLayout,layoutContainer/1[java.awt.Container],insets,6
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDesktopIconUI.java,com.formdev.flatlaf.ui.FlatDesktopIconUI$FlatDesktopIconLayout,layoutContainer/1[java.awt.Container],cSize,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDesktopIconUI.java,com.formdev.flatlaf.ui.FlatDesktopIconUI$FlatDesktopIconLayout,"addLayoutComponent/2[java.lang.String,java.awt.Component]",comp,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDesktopIconUI.java,com.formdev.flatlaf.ui.FlatDesktopIconUI$FlatDesktopIconLayout,"addLayoutComponent/2[java.lang.String,java.awt.Component]",name,0
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreWindowBounds/0,r,6
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreWindowBounds/0,ex,0
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreWindowBounds/0,screenSize,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreWindowBounds/0,w,4
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreWindowBounds/0,x,4
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreWindowBounds/0,h,4
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreWindowBounds/0,screenBounds,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreWindowBounds/0,y,4
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreWindowBounds/0,windowBoundsStr,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreWindowBounds/0,list,5
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreWindowBounds/0,gc,3
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreWindowBounds/0,screenInsets,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreState/0,dirStr,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreState/0,directories,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreState/0,model,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,restoreState/0,dir,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,activateEditor/0,themeEditorPane,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"createTheme/2[java.io.File,java.lang.String]",buf,8
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"createTheme/2[java.io.File,java.lang.String]",file,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"createTheme/2[java.io.File,java.lang.String]",baseTheme,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"getPrefsStrings/2[java.util.prefs.Preferences,java.lang.String]",arr,3
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"getPrefsStrings/2[java.util.prefs.Preferences,java.lang.String]",s,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"getPrefsStrings/2[java.util.prefs.Preferences,java.lang.String]",i,3
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"getPrefsStrings/2[java.util.prefs.Preferences,java.lang.String]",key,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"getPrefsStrings/2[java.util.prefs.Preferences,java.lang.String]",prefs,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"putPrefsStrings/3[java.util.prefs.Preferences,java.lang.String,java.lang.String[]]",strings,3
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"putPrefsStrings/3[java.util.prefs.Preferences,java.lang.String,java.lang.String[]]",i,8
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"putPrefsStrings/3[java.util.prefs.Preferences,java.lang.String,java.lang.String[]]",key,3
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"putPrefsStrings/3[java.util.prefs.Preferences,java.lang.String,java.lang.String[]]",prefs,3
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,updateDirectory/0,file,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,updateDirectory/0,i,4
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,updateDirectory/0,openFiles,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,updateDirectory/0,themeEditorPanes,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,updateDirectory/0,themeEditorPane,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,about/0,linkLabel,3
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,about/0,titleLabel,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,about/0,link,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,pickColor/0,themeEditorPane,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,toSortName/1[java.lang.String],name,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,notifyTabbedPaneAction/1[javax.swing.Action],action,3
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,saveWindowBounds/0,r,4
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,saveWindowBounds/0,x,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,saveWindowBounds/0,width,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,saveWindowBounds/0,y,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,saveWindowBounds/0,height,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"openFile/2[java.io.File,boolean]",file,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"openFile/2[java.io.File,boolean]",select,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"openFile/2[java.io.File,boolean]",ex,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"openFile/2[java.io.File,boolean]",e,0
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"openFile/2[java.io.File,boolean]",index,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"openFile/2[java.io.File,boolean]",themeEditorPane,10
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"openFile/2[java.io.File,boolean]",titleFun,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,newPropertiesFile/1[java.io.File],optionPane,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,newPropertiesFile/1[java.io.File],dialog,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,newPropertiesFile/1[java.io.File],themeNameField,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,newPropertiesFile/1[java.io.File],themesDir,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,newPropertiesFile/1[java.io.File],useThemesDirCheckBox,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,newPropertiesFile/1[java.io.File],dir,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,newPropertiesFile/1[java.io.File],title,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,newPropertiesFile/1[java.io.File],genJavaClassCheckBox,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,newPropertiesFile/1[java.io.File],baseThemeField,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,showHidePreview/0,show,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,showHidePreview/0,themeEditorPane,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,selectedTabChanged/0,filename,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,selectedTabChanged/0,themeEditorPane,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"createThemeClass/3[java.io.File,java.lang.String,java.lang.String]",baseTheme,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"createThemeClass/3[java.io.File,java.lang.String,java.lang.String]",d,10
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeFileEditor.java,com.formdev.flatlaf.themeeditor.FlatThemeFileEditor,"createThemeClass/3[java.io.File,java.lang.String,java.lang.String]",dir,3
