file,class,method,variable,usage
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\details\struct\AppDetailsAppOpItem.java,io.github.muntashirakon.AppManager.details.struct.AppDetailsAppOpItem,isAllowed/0,permission,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\details\struct\AppDetailsAppOpItem.java,io.github.muntashirakon.AppManager.details.struct.AppDetailsAppOpItem,"AppDetailsAppOpItem/5[io.github.muntashirakon.AppManager.compat.AppOpsManagerCompat.OpEntry,io.github.muntashirakon.AppManager.details.struct.PermissionInfo,boolean,int,boolean]",isDangerous,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\details\struct\AppDetailsAppOpItem.java,io.github.muntashirakon.AppManager.details.struct.AppDetailsAppOpItem,"AppDetailsAppOpItem/5[io.github.muntashirakon.AppManager.compat.AppOpsManagerCompat.OpEntry,io.github.muntashirakon.AppManager.details.struct.PermissionInfo,boolean,int,boolean]",opEntry,7
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\details\struct\AppDetailsAppOpItem.java,io.github.muntashirakon.AppManager.details.struct.AppDetailsAppOpItem,"AppDetailsAppOpItem/5[io.github.muntashirakon.AppManager.compat.AppOpsManagerCompat.OpEntry,io.github.muntashirakon.AppManager.details.struct.PermissionInfo,boolean,int,boolean]",appContainsPermission,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\details\struct\AppDetailsAppOpItem.java,io.github.muntashirakon.AppManager.details.struct.AppDetailsAppOpItem,"AppDetailsAppOpItem/5[io.github.muntashirakon.AppManager.compat.AppOpsManagerCompat.OpEntry,io.github.muntashirakon.AppManager.details.struct.PermissionInfo,boolean,int,boolean]",permission,4
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\details\struct\AppDetailsAppOpItem.java,io.github.muntashirakon.AppManager.details.struct.AppDetailsAppOpItem,"AppDetailsAppOpItem/5[io.github.muntashirakon.AppManager.compat.AppOpsManagerCompat.OpEntry,io.github.muntashirakon.AppManager.details.struct.PermissionInfo,boolean,int,boolean]",hasModifiablePermission,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\details\struct\AppDetailsAppOpItem.java,io.github.muntashirakon.AppManager.details.struct.AppDetailsAppOpItem,"AppDetailsAppOpItem/5[io.github.muntashirakon.AppManager.compat.AppOpsManagerCompat.OpEntry,io.github.muntashirakon.AppManager.details.struct.PermissionInfo,boolean,int,boolean]",permissionInfo,5
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\utils\ArrayUtils.java,io.github.muntashirakon.AppManager.utils.ArrayUtils,defeatNullable/1[java.io.File[]],EMPTY_FILE,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\utils\ArrayUtils.java,io.github.muntashirakon.AppManager.utils.ArrayUtils,emptyArray/1[java.lang.Class<T>],sCache,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\utils\ArrayUtils.java,io.github.muntashirakon.AppManager.utils.ArrayUtils,emptyArray/1[java.lang.Class<T>],CACHE_SIZE,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,onCreateDialog/1[io.github.muntashirakon.AppManager.rules.Bundle],activity,4
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,onCreateDialog/1[io.github.muntashirakon.AppManager.rules.Bundle],mPackages,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,onCreateDialog/1[io.github.muntashirakon.AppManager.rules.Bundle],ARG_PKG,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,onCreateDialog/1[io.github.muntashirakon.AppManager.rules.Bundle],ARG_URI,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,onCreateDialog/1[io.github.muntashirakon.AppManager.rules.Bundle],ARG_USERS,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,onCreateDialog/1[io.github.muntashirakon.AppManager.rules.Bundle],mSelectedTypes,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,onCreateDialog/1[io.github.muntashirakon.AppManager.rules.Bundle],MODE_IMPORT,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,onCreateDialog/1[io.github.muntashirakon.AppManager.rules.Bundle],RULE_TYPES,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,onCreateDialog/1[io.github.muntashirakon.AppManager.rules.Bundle],mUri,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,onCreateDialog/1[io.github.muntashirakon.AppManager.rules.Bundle],userHandles,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,onCreateDialog/1[io.github.muntashirakon.AppManager.rules.Bundle],ARG_MODE,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,onCreateDialog/1[io.github.muntashirakon.AppManager.rules.Bundle],MODE_EXPORT,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,handleExport/0,mPackages,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,handleExport/0,activity,7
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,handleExport/0,mSelectedTypes,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,handleExport/0,userHandles,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,handleExport/0,mUri,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,handleImport/0,mPackages,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,handleImport/0,activity,7
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,handleImport/0,mSelectedTypes,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,handleImport/0,userHandles,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesTypeSelectionDialogFragment.java,io.github.muntashirakon.AppManager.rules.RulesTypeSelectionDialogFragment,handleImport/0,mUri,1
C:\AppManager-master\hiddenapi\src\main\java\android\content\pm\PackageCleanItem.java,android.content.pm.PackageCleanItem,"PackageCleanItem/3[int,java.lang.String,boolean]",andCode,2
C:\AppManager-master\hiddenapi\src\main\java\android\content\pm\PackageCleanItem.java,android.content.pm.PackageCleanItem,"PackageCleanItem/3[int,java.lang.String,boolean]",packageName,2
C:\AppManager-master\hiddenapi\src\main\java\android\content\pm\PackageCleanItem.java,android.content.pm.PackageCleanItem,"PackageCleanItem/3[int,java.lang.String,boolean]",userId,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,getEndianness/0,mEndianness,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,getIsaString/0,mIsa,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,getType/0,mType,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toLocalizedString/1[io.github.muntashirakon.AppManager.scanner.Context],mEndianness,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toLocalizedString/1[io.github.muntashirakon.AppManager.scanner.Context],ENDIANNESS_LITTLE_ENDIAN,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toLocalizedString/1[io.github.muntashirakon.AppManager.scanner.Context],ARCH_32BIT,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toLocalizedString/1[io.github.muntashirakon.AppManager.scanner.Context],ARCH_64BIT,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toLocalizedString/1[io.github.muntashirakon.AppManager.scanner.Context],ENDIANNESS_BIG_ENDIAN,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toLocalizedString/1[io.github.muntashirakon.AppManager.scanner.Context],TYPE_CORE,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toLocalizedString/1[io.github.muntashirakon.AppManager.scanner.Context],mType,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toLocalizedString/1[io.github.muntashirakon.AppManager.scanner.Context],TYPE_NONE,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toLocalizedString/1[io.github.muntashirakon.AppManager.scanner.Context],ENDIANNESS_NONE,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toLocalizedString/1[io.github.muntashirakon.AppManager.scanner.Context],mArch,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toLocalizedString/1[io.github.muntashirakon.AppManager.scanner.Context],TYPE_REL,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toLocalizedString/1[io.github.muntashirakon.AppManager.scanner.Context],TYPE_DYN,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toLocalizedString/1[io.github.muntashirakon.AppManager.scanner.Context],ARCH_NONE,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toLocalizedString/1[io.github.muntashirakon.AppManager.scanner.Context],TYPE_EXEC,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,getArch/0,mArch,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,getIsa/0,mIsa,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toString/0,mEndianness,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toString/0,mArch,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$ElfLib,toString/0,mType,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,ProcFs/1[io.github.muntashirakon.io.Path],procRoot,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getInstance/0,instance,3
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getCpuInfoHardware/0,procRoot,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getCpuInfoHardware/0,CPU_INFO,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getWchan/1[int],WCHAN,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getWchan/1[int],procRoot,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getPids/0,procRoot,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getExe/1[int],EXE,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getExe/1[int],procRoot,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getUptime/0,UPTIME,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getUptime/0,procRoot,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getStatus/1[int],STATUS,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getStatus/1[int],procRoot,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getRoot/1[int],ROOT,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getRoot/1[int],procRoot,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,ProcFs/0,procRoot,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getMemStat/1[int],procRoot,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getMemStat/1[int],STAT_MEM,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getStat/1[int],STAT,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getStat/1[int],procRoot,1
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getFdInfo/1[int],procRoot,2
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcFs.java,io.github.muntashirakon.proc.ProcFs,getFdInfo/1[int],FD_INFO,1
